date,BTC,GOLD,ETF
2019-04-11,5064.48779296875,121.94999694824219,64.65477752685547
2019-04-12,5089.5390625,121.83000183105469,65.11215209960938
2019-04-15,5067.1083984375,121.5999984741211,65.08575439453125
2019-04-16,5235.5595703125,120.51000213623047,65.1561279296875
2019-04-17,5251.93798828125,120.27999877929688,65.18248748779297
2019-04-18,5298.3857421875,120.37000274658203,65.20008850097656
2019-04-22,5399.365234375,120.37000274658203,65.19129943847656
2019-04-23,5572.3623046875,120.12000274658203,65.54310607910156
2019-04-24,5464.86669921875,120.47000122070312,65.18248748779297
2019-04-25,5210.515625,120.56999969482422,65.16490173339844
2019-04-26,5279.34814453125,121.37000274658203,65.41117858886719
2019-04-29,5247.3525390625,120.83000183105469,65.56948852539062
2019-04-30,5350.7265625,121.19999694824219,65.63106536865234
2019-05-01,5402.697265625,120.4000015258789,65.18248748779297
2019-05-02,5505.28369140625,119.94000244140625,65.03299713134766
2019-05-03,5768.28955078125,120.6500015258789,65.7190170288086
2019-05-06,5746.80712890625,120.80999755859375,65.17369079589844
2019-05-07,5829.50146484375,121.20999908447266,64.06547546386719
2019-05-08,5982.45751953125,120.91000366210938,64.03030395507812
2019-05-09,6174.52880859375,121.19999694824219,63.704872131347656
2019-05-10,6378.84912109375,121.43000030517578,64.10065460205078
2019-05-13,7814.9150390625,122.66999816894531,62.491111755371094
2019-05-14,7994.416015625,122.45999908447266,63.07160186767578
2019-05-15,8205.16796875,122.38999938964844,63.3266716003418
2019-05-16,7884.9091796875,121.51000213623047,63.80165481567383
2019-05-17,7343.8955078125,120.6500015258789,63.317874908447266
2019-05-20,7978.30908203125,120.63999938964844,62.930885314941406
2019-05-21,7963.32763671875,120.36000061035156,63.5025749206543
2019-05-22,7680.06640625,120.23999786376953,63.24751281738281
2019-05-23,7881.8466796875,121.16999816894531,62.535091400146484
2019-05-24,7987.37158203125,121.30000305175781,62.87811279296875
2019-05-28,8719.9619140625,120.83000183105469,62.34159851074219
2019-05-29,8659.4873046875,120.87000274658203,61.98099136352539
2019-05-30,8319.47265625,121.69000244140625,62.25365447998047
2019-05-31,8574.501953125,123.33000183105469,61.646751403808594
2019-06-03,8208.9951171875,125.11000061035156,61.76109313964844
2019-06-04,7707.77099609375,125.1500015258789,62.76377487182617
2019-06-05,7824.2314453125,125.47000122070312,62.983646392822266
2019-06-06,7822.0234375,125.87999725341797,63.317874908447266
2019-06-07,8043.951171875,126.58999633789062,63.986324310302734
2019-06-10,8000.32958984375,125.33000183105469,64.25897216796875
2019-06-11,7927.71435546875,125.18000030517578,64.44368743896484
2019-06-12,8145.857421875,125.83000183105469,64.07427978515625
2019-06-13,8230.923828125,126.5999984741211,64.29417419433594
2019-06-14,8693.8330078125,126.55999755859375,64.0127182006836
2019-06-17,9320.3525390625,126.4800033569336,64.07151794433594
2019-06-18,9081.7626953125,127.12000274658203,64.8997802734375
2019-06-19,9273.521484375,127.88999938964844,65.11354064941406
2019-06-20,9527.16015625,131.11000061035156,65.85274505615234
2019-06-21,10144.556640625,131.97999572753906,65.67463684082031
2019-06-24,11011.1025390625,133.94000244140625,65.60336303710938
2019-06-25,11790.9169921875,134.1999969482422,65.07791137695312
2019-06-26,13016.2314453125,132.97000122070312,65.12245178222656
2019-06-27,11182.806640625,132.83999633789062,65.37181091308594
2019-06-28,12407.33203125,133.1999969482422,65.64791107177734
2019-07-01,10583.134765625,130.6199951171875,66.16446685791016
2019-07-02,10801.677734375,133.41000366210938,66.32478332519531
2019-07-03,11961.26953125,133.6300048828125,66.74336242675781
2019-07-05,10978.4599609375,132.13999938964844,66.43164825439453
2019-07-08,12285.9580078125,131.2899932861328,66.08431243896484
2019-07-09,12573.8125,131.75,66.0486831665039
2019-07-10,12156.5126953125,133.8300018310547,66.38713073730469
2019-07-11,11358.662109375,132.6999969482422,66.46727752685547
2019-07-12,11815.986328125,133.52999877929688,66.66321563720703
2019-07-15,10895.08984375,133.52999877929688,66.71666717529297
2019-07-16,9477.6416015625,132.39999389648438,66.46727752685547
2019-07-17,9693.802734375,134.5800018310547,66.17337036132812
2019-07-18,10666.482421875,136.47999572753906,66.48509216308594
2019-07-19,10530.732421875,134.47000122070312,66.10211944580078
2019-07-22,10343.1064453125,134.4499969482422,66.2624282836914
2019-07-23,9900.767578125,133.69000244140625,66.62757873535156
2019-07-24,9811.92578125,134.3699951171875,66.8413314819336
2019-07-25,9911.841796875,133.4199981689453,66.34259796142578
2019-07-26,9870.3037109375,133.63999938964844,66.67212677001953
2019-07-29,9519.1455078125,134.52999877929688,66.62757873535156
2019-07-30,9607.423828125,134.97999572753906,66.3069839477539
2019-07-31,10085.6279296875,133.2100067138672,65.69243621826172
2019-08-01,10399.6689453125,136.41000366210938,65.1580581665039
2019-08-02,10518.1748046875,135.88999938964844,64.57915496826172
2019-08-05,11805.6533203125,137.7899932861328,62.673221588134766
2019-08-06,11478.1689453125,138.91000366210938,63.385704040527344
2019-08-07,11941.96875,141.02000427246094,63.608367919921875
2019-08-08,11966.4072265625,141.72999572753906,64.54351806640625
2019-08-09,11862.9365234375,141.25999450683594,64.10712432861328
2019-08-12,11382.6162109375,142.6300048828125,63.385704040527344
2019-08-13,10895.830078125,141.77999877929688,64.31196594238281
2019-08-14,10051.7041015625,142.75,62.4772834777832
2019-08-15,10311.5458984375,143.6999969482422,62.59306335449219
2019-08-16,10374.3388671875,142.77999877929688,63.44807815551758
2019-08-19,10916.0537109375,141.11000061035156,63.9824333190918
2019-08-20,10763.232421875,142.2100067138672,63.64399719238281
2019-08-21,10138.0498046875,141.75999450683594,64.16946411132812
2019-08-22,10131.0556640625,141.39999389648438,64.07151794433594
2019-08-23,10407.96484375,144.1699981689453,62.735572814941406
2019-08-26,10370.8203125,144.19000244140625,63.3144645690918
2019-08-27,10185.5,145.57000732421875,63.145259857177734
2019-08-28,9754.4228515625,145.16000366210938,63.403533935546875
2019-08-29,9510.2001953125,144.1199951171875,64.11603546142578
2019-08-30,9598.173828125,143.75,64.24071502685547
2019-09-03,10623.5400390625,145.75,63.893367767333984
2019-09-04,10594.4931640625,146.66000366210938,64.74836730957031
2019-09-05,10575.533203125,143.13999938964844,65.45198059082031
2019-09-06,10353.302734375,141.9199981689453,65.541015625
2019-09-09,10334.974609375,141.38999938964844,65.62117767333984
2019-09-10,10115.9755859375,140.17999267578125,65.63008117675781
2019-09-11,10178.3720703125,141.02999877929688,66.13774108886719
2019-09-12,10410.126953125,141.32000732421875,66.42274475097656
2019-09-13,10360.546875,140.14999389648438,66.49401092529297
2019-09-16,10276.7939453125,141.32000732421875,66.2178955078125
2019-09-17,10241.2724609375,141.60000610351562,66.32478332519531
2019-09-18,10198.248046875,140.7100067138672,66.28916931152344
2019-09-19,10266.4150390625,141.27999877929688,66.36038970947266
2019-09-20,10181.6416015625,142.9499969482422,66.11102294921875
2019-09-23,9729.32421875,143.75,66.02195739746094
2019-09-24,8620.56640625,144.50999450683594,65.63008117675781
2019-09-25,8486.9931640625,141.8300018310547,65.80821228027344
2019-09-26,8118.9677734375,141.7899932861328,65.73696899414062
2019-09-27,8251.845703125,141.05999755859375,65.37181091308594
2019-09-30,8293.8681640625,138.8699951171875,65.68354034423828
2019-10-01,8343.2763671875,139.6300048828125,64.92649841308594
2019-10-02,8393.0419921875,141.25999450683594,63.83993911743164
2019-10-03,8259.9921875,141.89999389648438,64.37429809570312
2019-10-04,8205.939453125,141.89999389648438,65.05118560791016
2019-10-07,8245.623046875,140.69000244140625,64.79289245605469
2019-10-08,8228.783203125,141.9199981689453,63.93790817260742
2019-10-09,8595.740234375,142.0500030517578,64.49009704589844
2019-10-10,8586.4736328125,140.80999755859375,64.99773406982422
2019-10-11,8321.7568359375,140.02999877929688,65.87947845458984
2019-10-14,8374.6865234375,140.58999633789062,65.70134735107422
2019-10-15,8205.369140625,139.61000061035156,66.36038970947266
2019-10-16,8047.52685546875,140.41000366210938,66.37820434570312
2019-10-17,8103.9111328125,140.61000061035156,66.53853607177734
2019-10-18,7973.20751953125,140.4600067138672,66.31587219238281
2019-10-21,8243.720703125,139.7899932861328,66.79681396484375
2019-10-22,8078.203125,140.1999969482422,66.58305358886719
2019-10-23,7514.671875,140.52999877929688,66.82352447509766
2019-10-24,7493.48876953125,141.52999877929688,66.97492218017578
2019-10-25,8660.7001953125,141.86000061035156,67.16195678710938
2019-10-28,9256.1484375,140.63999938964844,67.562744140625
2019-10-29,9427.6875,140.25,67.48258209228516
2019-10-30,9205.7265625,141.02000427246094,67.64291381835938
2019-10-31,9199.5849609375,142.42999267578125,67.48258209228516
2019-11-01,9261.1044921875,142.55999755859375,68.16837310791016
2019-11-04,9412.6123046875,142.14999389648438,68.46227264404297
2019-11-05,9342.52734375,139.85000610351562,68.48008728027344
2019-11-06,9360.8798828125,140.4499969482422,68.44446563720703
2019-11-07,9267.5615234375,138.27000427246094,68.72946166992188
2019-11-08,8804.880859375,137.38999938964844,68.72946166992188
2019-11-11,8757.7880859375,137.05999755859375,68.56914520263672
2019-11-12,8815.662109375,137.42999267578125,68.5246353149414
2019-11-13,8808.2626953125,137.97999572753906,68.46227264404297
2019-11-14,8708.0947265625,138.55999755859375,68.47118377685547
2019-11-15,8491.9921875,138.2100067138672,68.92539978027344
2019-11-18,8309.2861328125,138.6199951171875,68.98773956298828
2019-11-19,8206.1455078125,138.69000244140625,68.9075927734375
2019-11-20,8027.26806640625,138.75999450683594,68.61368560791016
2019-11-21,7642.75,138.0,68.58696746826172
2019-11-22,7296.57763671875,137.74000549316406,68.64929962158203
2019-11-25,7146.1337890625,137.0800018310547,69.17476654052734
2019-11-26,7218.37109375,137.74000549316406,69.22820281982422
2019-11-27,7531.66357421875,137.00999450683594,69.4864730834961
2019-11-29,7761.24365234375,137.86000061035156,69.05899810791016
2019-12-02,7321.98828125,137.7899932861328,68.61368560791016
2019-12-03,7320.1455078125,139.11000061035156,68.266357421875
2019-12-04,7252.03466796875,138.9199981689453,68.73836517333984
2019-12-05,7448.3076171875,139.0,68.80963134765625
2019-12-06,7546.99658203125,137.6199951171875,69.35291290283203
2019-12-09,7400.8994140625,137.5800018310547,69.1302490234375
2019-12-10,7278.11962890625,137.97000122070312,69.0857162475586
2019-12-11,7217.42724609375,138.9199981689453,69.41524505615234
2019-12-12,7243.13427734375,138.42999267578125,70.0297622680664
2019-12-13,7269.6845703125,139.0500030517578,70.2524185180664
2019-12-16,6932.48046875,139.0399932861328,70.76892852783203
2019-12-17,6640.51513671875,139.00999450683594,70.75991821289062
2019-12-18,7276.802734375,139.02000427246094,70.80497741699219
2019-12-19,7202.84423828125,139.3800048828125,70.96724700927734
2019-12-20,7218.81640625,139.52000427246094,71.09343719482422
2019-12-23,7355.62841796875,139.9499969482422,71.25569152832031
2019-12-24,7322.5322265625,141.27000427246094,71.27372741699219
2019-12-26,7238.966796875,142.3800048828125,71.66130828857422
2019-12-27,7290.08837890625,142.3300018310547,71.70638275146484
2019-12-30,7292.9951171875,142.6300048828125,71.27372741699219
2019-12-31,7193.59912109375,142.89999389648438,71.43595886230469
2020-01-02,6985.47021484375,143.9499969482422,72.17510986328125
2020-01-03,7344.88427734375,145.86000061035156,71.55315399169922
2020-01-06,7769.21923828125,147.38999938964844,71.71540069580078
2020-01-07,8163.6923828125,147.97000122070312,71.53511810302734
2020-01-08,8079.86279296875,146.86000061035156,71.88667297363281
2020-01-09,7879.0712890625,146.02999877929688,72.29229736328125
2020-01-10,8166.55419921875,146.91000366210938,72.13004302978516
2020-01-13,8144.1943359375,145.82000732421875,72.67089080810547
2020-01-14,8827.7646484375,145.69000244140625,72.60780334472656
2020-01-15,8807.0107421875,146.5399932861328,72.5627212524414
2020-01-16,8723.7861328125,146.30999755859375,73.09454345703125
2020-01-17,8929.0380859375,146.5800018310547,73.2928466796875
2020-01-21,8745.89453125,146.74000549316406,72.89623260498047
2020-01-22,8680.8759765625,146.7899932861328,72.9503173828125
2020-01-23,8406.515625,147.1199951171875,72.9593505859375
2020-01-24,8445.4345703125,147.97999572753906,72.35539245605469
2020-01-27,8909.8193359375,148.99000549316406,71.01231384277344
2020-01-28,9358.58984375,147.66000366210938,71.6793441772461
2020-01-29,9316.6298828125,148.4600067138672,71.67033386230469
2020-01-30,9508.9931640625,148.47000122070312,71.67033386230469
2020-01-31,9350.529296875,149.3300018310547,70.40837097167969
2020-02-03,9293.521484375,148.36000061035156,70.8861083984375
2020-02-04,9180.962890625,146.42999267578125,72.10301208496094
2020-02-05,9613.423828125,146.61000061035156,72.78807067871094
2020-02-06,9729.8017578125,147.39999389648438,72.93229675292969
2020-02-07,9795.943359375,147.7899932861328,72.45455169677734
2020-02-10,9856.611328125,148.1699981689453,72.81510162353516
2020-02-11,10208.236328125,147.66000366210938,73.18468475341797
2020-02-12,10326.0546875,147.5399932861328,73.67144012451172
2020-02-13,10214.3798828125,148.3800048828125,73.33792114257812
2020-02-14,10312.1162109375,149.0,73.4100341796875
2020-02-18,10141.99609375,150.91000366210938,73.12158966064453
2020-02-19,9633.38671875,151.7899932861328,73.42804718017578
2020-02-20,9608.4755859375,152.41000366210938,73.00440979003906
2020-02-21,9686.44140625,154.6999969482422,72.43650817871094
2020-02-24,9650.1748046875,156.08999633789062,69.94866180419922
2020-02-25,9341.705078125,153.3000030517578,68.15486907958984
2020-02-26,8820.5224609375,153.97000122070312,68.21796417236328
2020-02-27,8784.494140625,154.0,65.8292465209961
2020-02-28,8672.455078125,148.3800048828125,65.13517761230469
2020-03-02,8869.669921875,149.1999969482422,67.2895278930664
2020-03-03,8787.7861328125,153.88999938964844,65.6850357055664
2020-03-04,8755.24609375,154.16000366210938,68.38021087646484
2020-03-05,9078.7626953125,157.49000549316406,66.28897094726562
2020-03-06,9122.5458984375,157.5500030517578,65.108154296875
2020-03-09,7923.64453125,157.80999755859375,60.20452117919922
2020-03-10,7909.7294921875,154.47999572753906,62.97180938720703
2020-03-11,7911.43017578125,153.92999267578125,59.71776580810547
2020-03-12,4970.7880859375,147.7899932861328,53.849647521972656
2020-03-13,5563.70703125,143.27999877929688,57.707637786865234
2020-03-16,5014.47998046875,141.63999938964844,51.235591888427734
2020-03-17,5225.62939453125,143.55999755859375,54.43555450439453
2020-03-18,5238.4384765625,140.6999969482422,51.16347122192383
2020-03-19,6191.19287109375,138.0399932861328,51.487979888916016
2020-03-20,6198.7783203125,140.11000061035156,49.856441497802734
2020-03-23,6416.31494140625,146.3000030517578,48.973079681396484
2020-03-24,6734.8037109375,153.39999389648438,52.95726013183594
2020-03-25,6681.06298828125,151.3000030517578,54.40851974487305
2020-03-26,6716.4404296875,153.24000549316406,57.274967193603516
2020-03-27,6469.79833984375,152.25,55.59836196899414
2020-03-30,6429.841796875,152.9199981689453,56.82427215576172
2020-03-31,6438.64453125,148.0500030517578,56.40060806274414
2020-04-01,6606.7763671875,149.4499969482422,53.813594818115234
2020-04-02,6793.62451171875,151.89999389648438,54.8952751159668
2020-04-03,6733.38720703125,152.64999389648438,54.07500076293945
2020-04-06,7271.78125,156.8800048828125,57.410179138183594
2020-04-07,7176.41455078125,156.0399932861328,57.47327423095703
2020-04-08,7334.0986328125,154.64999389648438,58.86143112182617
2020-04-09,7302.08935546875,158.69000244140625,59.71776580810547
2020-04-13,6845.03759765625,161.41000366210938,59.24001693725586
